-2.8982,4.7546,5.9072,1.4277,-3.5695,-7.9394,-7.7842,7.7972,8.3961,-7.8299,-2.5361,4.7062,-4.0532,2.2594,-3.4084,-9.4728,6.2658,-8.5556,-4.4398,-7.7713,4.5974,2.651,5.4857,6.7856,-4.0029,-3.1334,8.7334,7.4084,-2.0658,2.154,-4.1348,9.5797,-7.7778,4.1318,-9.4982,0.9634,2.0901,4.5163,-7.5165,-0.8807,-1.0746,-7.2166,2.26,-0.1636,8.5442,5.471,8.2888,-3.8131,9.9797,3.2624,-3.3674,-9.9776,-5.604,8.6773,-8.2977,6.6301,-3.4185,-6.6268,4.6928,-2.7742,-3.1676,8.0467,5.199,7.6792,-9.5105,-2.4723,-5.923,-4.3251,3.8612,4.3752,-2.7727,4.0732,6.2411,-8.2376,-0.3075,3.2094,7.2251,8.0544,8.5296,-2.979,-4.2095,-7.7761,-8.7798,-8.0529,2.5569,-4.994,-8.203,-6.157,1.0448,-3.9498,9.3158,-2.7368,-0.8953,4.4884,-5.4552,7.1926,-7.7271,0.3921,7.3038,0.14,-7.3096,-2.2353,9.7185,5.4734,-0.8544,0.6194,9.986,9.7893,2.1727,0.447,4.8921,0.9513,-7.8366,0.5437,-2.7052,7.5052,2.9763,1.6023,-3.3623,8.0861,-2.336,-3.6428,-0.7131,-2.4169,3.4298,4.4872,5.7469,-2.4299,-1.8162,0.9089,-0.5019,-8.9418,3.2053,3.25,3.1566,6.0225,-0.3146,-1.5388,-2.9755,-0.5416,4.2246,-1.9121,-0.7443,-7.7656,9.5141,0.8485,9.2927,-9.2702,8.4538,-8.0986,-9.738,-4.8217,-1.4412,7.4553,-0.8968,-9.799,3.3384,5.842,7.3399,4.2267,2.0866,-0.7003,-6.8513,-4.2539,-2.1698,-1.8862,2.3497,0.5898,3.2683,-3.0834,4.3202,-6.4102,6.9288,-0.9608,-4.2487,-5.9688,4.8948,4.18,2.018,-3.1903,-3.0475,-5.0998,-0.4854,-9.8427,-1.9118,9.0814,-4.8692,4.557,0.7994,-7.2049,9.2906,-9.3825,-5.4778,-6.9203,5.2271,7.0713,9.1392,-2.8661,0.4212,-8.503
4.1522,-3.5751,-0.0837,-9.7094,4.9436,-2.1679,5.2689,6.1151,5.1268,-6.7491,-2.9725,-1.9869,-7.8388,9.9189,-9.26,9.2054,8.4066,7.2992,-0.4956,2.7822,-6.6495,2.953,5.5595,-8.1459,0.9206,4.1402,-7.7304,6.8277,5.0764,0.8352,-2.5392,0.9756,2.3848,-2.0676,-5.3416,2.9692,5.1956,9.7111,3.9845,0.1515,-6.5713,7.0647,2.2223,0.4856,0.8702,-4.9888,2.8285,-2.8158,5.1873,-9.6747,7.4225,-9.7827,-0.9502,2.4682,5.6433,-6.2876,-9.9957,8.4387,2.6546,-4.6667,-4.8038,-1.4225,9.1899,-2.8109,-6.86,9.8389,0.499,-4.1931,9.4102,6.0164,-4.5339,-9.7816,7.5953,-6.7358,9.7894,6.7413,3.215,-3.9198,6.1304,-8.4946,-3.4073,9.6962,5.2399,8.943,-5.6292,-1.5122,7.6683,-3.6378,-9.9573,-5.4087,-2.4251,6.2812,-9.4621,-5.6256,9.6208,-9.8002,0.4451,3.6992,5.8704,8.9685,9.6222,1.3465,-5.9289,6.9628,-3.1782,5.8061,3.4965,-9.897,0.8677,6.3062,-9.425,8.2971,3.1285,-6.5975,3.1923,-0.8135,-6.6482,0.5427,0.6551,-1.3467,-7.9827,-6.5876,-3.2118,-3.9407,0.9552,-8.4961,3.4302,6.9776,-6.6966,-8.9624,-6.0173,3.3624,-5.8205,-7.2408,2.6049,0.1465,-3.823,5.7984,-1.1871,-2.0206,6.0572,4.2517,9.3845,3.9166,7.6561,9.7049,-3.7245,-2.9084,9.3299,-4.8253,-0.3766,2.3255,-4.5986,1.1196,0.1755,8.0041,-8.6109,-2.6841,-0.4093,7.7076,8.5678,-9.4312,-6.0667,-9.8485,5.0018,4.5532,5.404,8.816,1.7648,-7.5153,7.3133,-4.4431,9.2267,0.387,-7.6417,-0.4874,6.0354,-7.7349,-2.3138,-0.2705,-4.7453,0.374,2.1883,-7.7395,9.2208,-4.5801,5.8928,-2.6165,-2.6936,-6.3105,-7.3446,-7.4326,2.4285,-8.7756,7.5445,1.0138,-7.3527,3.5957,0.0207,4.2073
2.6895,6.7365,1.8086,3.024,3.091,-4.3569,-1.9243,-1.4551,-7.7735,3.003,5.1224,-6.0659,-7.0394,4.8876,6.7038,5.5922,-4.9095,-6.486,-8.2902,-6.7004,3.0701,-6.4521,7.4268,-2.4629,9.0523,-1.0515,6.4315,7.3208,-1.5877,-7.9617,-6.2119,9.0593,9.6204,0.8677,-2.0183,1.2292,3.5385,2.3142,-3.0108,-4.5647,1.0977,-8.3124,-6.6176,3.6225,-1.5876,7.9972,1.94,8.2317,8.8996,8.9835,8.5999,9.6088,-4.1063,-1.7836,0.5759,9.5667,-3.5929,-0.5665,8.9081,-5.1745,-4.1766,3.2714,6.8371,2.9446,5.091,-0.6005,7.1476,2.5141,-1.7346,3.8464,7.2726,-6.2968,-1.9872,-7.6474,-3.8795,5.275,-4.0283,-3.0207,-9.0853,-4.4872,-0.9724,-4.4664,-1.1352,-8.3743,-7.35,1.4913,-1.6239,7.0892,1.3684,-5.4563,3.3163,-0.4536,-2.7307,-5.3048,8.0867,7.8183,-7.5721,3.4645,-3.8035,5.7906,9.0418,5.0467,-6.3583,0.531,2.0972,-4.3358,-9.3597,8.6743,0.4048,0.6713,5.5957,-8.0572,-4.8092,-8.0659,-6.9889,-5.2082,6.4455,7.0467,-9.9783,-0.7566,-8.3075,-3.9739,-7.3397,-9.0433,-2.5151,4.2459,-6.0355,-3.9622,8.5437,7.4365,8.8219,-3.9625,-8.9465,4.5018,3.8021,-7.3923,3.6704,-4.5802,7.2012,-7.8201,4.79,3.6478,9.8592,-4.7493,-5.5802,4.3849,-1.6303,-7.8566,-6.7576,8.9979,5.9079,-5.288,-1.0766,3.2281,1.3162,9.5952,2.8257,9.3744,1.879,5.2249,-2.0843,3.9253,1.9044,3.4181,4.5043,-1.8536,-5.4808,-3.6676,-0.6596,-2.1971,6.9144,5.7917,-8.3907,2.3482,3.3442,-2.1082,-3.974,-7.3194,1.5655,-5.8298,2.9724,4.3476,-4.8779,1.7782,1.8145,-9.9196,9.7678,8.4828,-3.5677,0.4771,5.0909,5.9716,-6.8818,-0.4492,1.6111,-1.1089,-2.4716,0.6767,-1.4408,7.254
7.7713,-9.3183,-9.1478,4.1065,-9.6215,-6.7956,0.1304,-1.8851,-0.9696,-0.7775,2.5995,-7.1705,6.9733,-6.5215,-3.5082,-3.755,-0.6577,-8.7921,-2.7627,-2.6894,-5.0689,-5.6005,-1.5621,6.3298,5.589,3.5208,-9.2645,5.5121,-4.1374,1.4861,-6.2812,7.3328,-0.0629,-1.8319,-5.2008,7.6316,6.8777,3.5498,6.9758,-8.8914,5.9669,7.8035,1.2056,-8.1857,-3.7034,9.2213,9.3506,-1.9418,1.7926,-8.3933,-4.0974,-3.8031,-4.0948,6.9064,-6.1134,-1.6675,-3.3229,1.589,8.9319,6.0986,7.5352,-6.082,5.9976,-5.5315,-5.6119,-0.5906,4.4922,4.432,-2.6534,-4.6765,6.6918,6.6528,-3.6583,-6.1305,8.4913,-6.889,2.7584,-6.3892,2.1534,-8.6976,6.891,-1.3496,-0.4982,8.3783,5.9674,-2.6687,-3.8592,-3.6161,2.0432,-4.3875,9.3796,-4.0678,-9.8157,7.1656,5.5913,0.9712,0.7329,6.7176,9.0371,-3.5946,-7.7634,-7.7626,6.2599,8.1719,7.2029,5.0424,6.6481,-6.861,6.5983,0.3577,-0.8617,9.5575,7.2366,-9.4927,-3.2984,5.7455,8.2881,5.8033,2.1439,9.0309,9.7362,8.9164,6.4225,1.1914,5.8716,-7.3149,2.2618,-6.1283,-4.2824,-9.1066,2.1115,-9.2222,1.1628,7.3182,-6.3732,-6.7491,4.3916,-2.4912,-2.6722,9.5764,-0.3688,8.986,-8.5673,6.8442,2.8445,-3.7158,-9.9407,1.295,0.392,5.7297,5.7466,8.6405,-6.3544,-5.3134,-4.3132,-6.9253,9.527,4.2575,5.6661,-6.3075,6.4344,9.9596,9.1985,8.1145,5.3169,-9.0182,-5.2408,6.3327,1.9883,-0.9877,-6.3962,0.628,-9.7395,-1.0102,-8.0425,3.5705,1.1987,2.0646,8.0796,-8.7086,5.7294,0.3497,9.1268,6.4384,-7.7472,3.7834,-4.1528,-6.5669,-6.9327,8.7247,6.6869,-0.6986,8.932,-6.7175,-3.4477,-9.1439,2.1014,-5.4751,-9.3928,-3.1339
8.0374,-8.1775,8.7061,6.0961,3.5881,-2.0926,7.6113,3.1247,1.975,9.8566,-9.8555,-9.4149,4.6814,0.5381,8.8693,9.3297,-1.7616,-7.156,-7.6046,-6.4054,-7.201,3.1837,-3.7793,-2.5203,-4.5423,-4.9477,-6.8378,8.2292,1.4991,-0.889,-4.2251,2.9292,-6.3509,-5.4408,4.2303,-1.2451,-4.8633,5.3632,5.8752,0.3935,-4.0871,0.1987,6.4958,-7.7464,6.8237,3.4971,5.2564,1.219,8.4483,5.1064,4.1938,-9.2394,5.5678,8.6742,9.4105,-9.4673,-7.8872,-7.3055,-2.8026,-8.9284,-7.3335,-1.5747,0.1587,4.9493,-5.1837,-9.4669,4.4017,-7.3971,-7.1161,-8.6585,9.8363,8.4019,0.3908,-5.7579,7.7666,-8.8325,-5.5933,-2.851,-2.87,-4.2028,-3.5119,-7.4682,3.6864,-3.0439,2.7057,-5.9817,7.5176,6.0438,-0.7545,6.4809,9.2113,-9.4402,6.2922,-7.8616,-7.0892,-4.6353,-3.5583,-6.4626,8.8599,8.0544,7.7166,3.6416,-1.8118,-2.54,-0.0576,6.1199,-2.0227,0.5557,8.6922,-1.5219,8.5147,5.1037,8.8564,-2.3362,1.6081,0.5035,2.8624,-2.9427,7.3359,3.4766,-3.9045,6.2013,-3.4062,-0.1691,5.9669,-4.4872,-0.6646,-9.2648,6.5609,2.3156,-0.2861,-2.0882,1.0923,-7.2295,-2.7943,-8.9203,6.3316,8.1154,8.5665,-9.6659,-6.4144,7.9346,-4.1443,-0.1078,-2.9922,3.5113,-6.1371,1.901,-1.7015,9.3823,-8.5979,-3.5336,9.0186,5.8341,9.1171,1.6313,1.9798,7.6985,5.4306,-1.0354,-3.655,6.3682,-8.657,-5.4034,1.2005,3.8104,-4.5819,-0.6627,-6.5035,9.9418,9.7004,4.0487,7.6947,6.714,5.5837,2.8751,3.3378,6.0473,2.0806,-5.5273,5.2743,5.7975,-8.7542,-9.3869,-3.0936,-2.4486,-1.9344,6.0359,5.4665,-6.5382,0.6327,-5.001,1.1679,9.3765,-4.1428,-3.9046,0.9772,2.2686,-2.4503,7.8695
1.7645,0.0014,-4.541,6.982,-5.1457,9.3661,7.0594,4.0487,-4.7882,9.7379,-7.2946,4.1531,-1.925,5.2899,2.9639,-9.7414,-9.0717,-1.8557,-9.8818,9.2894,-9.6249,-7.7407,-2.8957,-1.6052,-1.2307,-6.8372,3.8145,-0.0637,6.4527,8.6861,-6.1586,0.3604,0.4689,1.7681,-0.6792,1.3184,-7.5136,6.193,-2.417,-6.5485,-5.4939,5.4402,-3.546,1.3538,-8.9895,5.5726,3.833,-6.6832,1.1215,7.3241,9.6746,-0.4829,-5.3827,-3.7314,-5.696,4.0357,-4.6923,-2.6107,-5.7173,-5.0762,-3.0294,-7.7659,-1.7158,6.1361,8.0123,-5.0575,8.1576,-5.042,4.5217,-7.9125,0.6454,-4.6466,4.7915,3.3512,-7.9368,-4.5051,4.3799,-3.0417,6.9051,5.0627,7.0947,1.5015,-2.9833,-6.7661,4.5656,-7.6438,-6.9924,-5.2487,4.3359,-4.6249,-0.7536,-0.9756,-1.7408,9.3205,4.4693,-1.3154,-9.2616,-2.1392,-2.7608,-0.405,-1.0927,-5.6191,4.5465,-0.2871,-5.8116,4.5298,-1.527,7.1994,2.4802,0.691,2.5752,0.671,-8.8272,-5.4301,-4.1853,0.7171,2.8819,8.4475,1.0765,5.6801,5.7054,0.6537,1.2519,1.7324,3.8819,5.8238,-5.2827,9.498,-5.08,9.2249,-8.935,-4.3778,-5.1015,-3.4678,5.5914,5.1326,-5.7934,5.0161,-2.2234,4.9319,6.8244,-8.3313,-3.0485,3.3953,-6.2926,9.3461,-5.298,-7.1095,0.5107,6.6975,-3.0109,-9.4192,-5.445,7.128,-8.9526,-8.9607,-3.8985,1.5801,6.2759,1.8949,5.0074,-3.9984,-8.1183,4.9643,-3.8429,1.2193,-9.3688,5.7192,5.0646,-3.714,2.009,-8.0955,5.271,-5.3766,-6.3432,0.6386,6.7469,-8.6722,4.1601,9.2581,-7.894,9.496,-1.1897,-3.807,-4.9242,3.2605,-3.8576,-2.7878,1.1753,-2.7735,1.6846,-1.5022,-6.0554,-6.0352,6.5667,-3.5981,-2.3655,4.8017,4.0064,-6.9068
0.6932,-2.9874,2.0436,5.7556,2.4963,-0.3696,8.675,-2.7279,-1.4297,3.8054,1.9326,2.2698,-5.3528,0.3378,5.4385,6.4767,4.9665,6.4859,-4.1684,-0.6275,-7.2992,9.6907,9.506,-8.0676,-8.8084,-5.6629,-9.2775,9.7695,-8.711,0.0485,8.5381,-3.7174,2.1904,-5.3417,-1.5648,9.9936,9.4609,-2.6,7.2911,-6.3017,-7.0423,3.0911,8.5905,9.1511,-5.7568,2.6536,-1.4103,4.2506,2.9117,-2.8112,-9.5486,8.1685,3.1907,-6.9,5.7735,4.697,-2.2145,4.5522,-5.907,-3.0983,8.8155,-6.3095,-7.0177,-8.2214,-2.4586,6.7952,0.2221,5.2224,-9.4074,-0.0134,-9.1745,-4.7993,-3.5009,-6.4378,-3.9942,-5.4329,1.6804,-2.515,-1.6778,9.0853,-0.464,6.1382,-5.8846,8.4343,-9.5627,-3.4969,5.4231,2.4638,-3.1645,-8.851,-4.202,-5.2963,-4.0887,-5.5273,-4.627,3.9997,7.7031,-3.3391,-4.4576,3.6371,9.3165,-3.4787,-4.6002,-0.6596,2.2204,-0.8749,7.8406,5.4637,-6.9379,9.4881,-6.4525,-8.8704,0.7129,6.9114,8.5913,2.7916,7.2331,6.3359,1.1815,-5.0597,-6.3111,4.0312,6.2755,8.514,-8.7224,7.654,-7.016,9.9483,-4.3654,7.4408,-8.8357,3.8638,3.7929,-4.2658,0.9048,3.7903,0.918,-9.9053,-6.0237,-6.1127,-7.4102,-4.5034,-4.2581,-9.1957,-6.9097,9.798,8.6691,0.0846,-4.9634,8.9501,1.1651,-6.9533,-7.2017,-7.0608,5.8281,2.5807,-5.7259,1.0919,-8.5802,-0.1442,-6.4868,2.1302,2.0582,-4.4682,2.2333,1.7318,-3.4674,7.1946,-1.9758,4.2291,-7.0301,-4.3689,4.2811,0.399,0.2149,2.3741,1.5964,-8.8385,-2.5579,-6.5148,4.7186,1.0575,4.2777,1.2297,-4.7135,-4.1155,4.3461,8.3835,1.4648,1.7085,3.2458,-9.5632,1.3954,-6.5799,-0.2475,-6.8528,-1.5454,6.8087,4.6546,-0.3277
5.5458,-5.6164,-5.8113,-7.6452,7.3457,-8.7168,-8.5614,-2.2706,-0.5788,0.9335,-9.6357,-7.1861,6.0679,-1.0504,-1.7739,5.7806,-4.4864,2.206,2.2484,9.5511,0.2683,5.1596,9.7956,-5.4997,4.888,7.4422,6.9043,6.855,-2.7749,2.7557,1.3594,-6.8362,3.1599,-0.0871,3.1625,7.7887,-8.9939,0.4459,0.8573,-4.7962,6.9624,5.6545,8.479,1.4229,-0.0185,4.739,2.2004,-2.1321,6.853,-1.4854,-5.6549,1.4349,9.8933,6.0346,-0.5803,3.1724,-2.7565,5.0588,-0.6348,3.6357,9.8439,-7.087,-1.9275,6.5155,-8.2399,9.6242,7.942,-6.2447,-4.1241,-9.4132,1.2839,5.03,9.8638,-9.7309,-4.41,-7.3506,-5.4822,-2.2675,1.3535,0.3422,-3.1108,5.0878,-3.5027,0.5078,7.3434,-5.7479,0.8324,1.9798,-8.0205,9.0707,-7.3667,0.7758,-6.046,-8.3839,9.7618,-8.4803,7.1222,8.3241,-8.4484,2.5117,6.3224,-2.959,-6.6805,7.1186,-4.8394,6.663,4.3937,-0.3846,3.5562,-7.9582,-1.8921,-4.4816,3.6043,9.8371,9.1672,7.1494,-1.7779,5.8737,2.2442,-9.1954,0.8741,-8.5574,-5.0635,-9.4123,-1.3048,4.5402,-8.7972,-9.5848,2.6328,-4.4002,-1.1778,3.5716,9.3254,-0.6627,-2.9802,-4.5865,-5.6204,7.5285,7.3718,-6.5265,-8.2213,1.6327,2.3587,-6.0728,6.2405,-5.3146,-6.993,-9.3505,7.051,7.5803,5.3055,-2.7228,5.4663,-3.0959,-1.2319,7.7442,6.7049,2.3943,9.8451,-8.6011,0.8383,-5.8313,5.8484,-9.0312,6.7885,3.0958,-4.8837,-5.8661,-1.7419,-4.0581,5.117,5.5423,-1.9393,-3.6126,1.079,-8.3472,6.6415,1.8074,2.5148,5.8503,1.3491,1.4663,4.138,-3.6467,-9.4899,6.0826,-8.687,0.4808,-1.2365,3.3186,1.581,-0.2893,5.3708,-1.9334,-1.1566,5.5867,-2.6775,6.741,4.5225,-7.6731
2.5147,6.1091,-1.6802,-7.4475,-7.5984,-9.2177,8.6132,6.9472,5.2755,4.0892,2.1749,-7.8256,5.7561,-8.7501,-1.2373,-1.5068,-6.1203,-6.8742,2.8115,-0.6783,1.728,-9.4536,-4.6934,6.6734,-1.7213,6.5529,8.0437,-7.8342,-6.8616,3.0367,3.5335,6.7558,-9.2742,8.9135,6.8239,-7.481,2.197,4.2088,-9.0642,5.776,2.0258,9.9555,3.2861,-6.8526,6.0137,0.1627,-3.4352,9.2846,-9.2868,-9.5962,2.5453,-3.1408,-5.4425,-1.8016,-0.4288,7.9236,-2.5137,-8.2058,4.1064,-8.7105,4.1485,-3.647,7.4884,-4.8026,7.9375,6.2816,-6.1934,-7.903,1.542,-5.9819,0.7188,7.7309,6.3831,-0.8558,6.1783,-5.5318,5.867,-3.3551,-3.9296,3.6444,-4.3282,-5.3027,9.2832,-0.5301,6.3416,-3.3366,3.3525,-4.8096,-3.7309,7.7934,-6.7372,6.1432,5.5674,8.2301,1.9257,-1.3378,8.6841,-1.4666,-2.827,7.628,-1.0468,7.7547,-6.8595,-7.6876,-1.0363,-1.717,-2.8569,3.7802,-7.821,-2.9542,-0.0314,9.3117,8.6511,-7.6095,9.778,1.9962,-4.2094,-0.8947,-9.0847,-0.8031,6.4743,5.229,6.2536,-8.8001,1.1993,3.2084,0.2908,3.5293,5.007,6.1258,-8.6515,3.7929,-4.5012,5.4868,-5.0031,0.2515,-7.8953,-9.3299,1.5476,6.3968,8.8134,-2.5444,4.5221,-8.2607,-8.516,3.9404,-7.8119,6.8892,2.7721,2.0636,-9.8081,6.1407,4.8343,1.165,-9.6494,8.9264,-8.3178,7.9313,7.4691,-2.5717,-4.3487,-2.5382,-8.5755,-3.0856,4.0882,-5.0395,9.5149,-7.3776,-5.5935,-6.9552,6.8036,1.5399,1.2617,2.2865,1.9103,7.4679,-8.1924,3.0692,-2.2866,-0.8237,-1.1781,-7.4519,-6.8501,-9.1176,-6.3348,-0.2536,0.9395,-9.6844,2.1035,-2.7261,1.4434,8.8891,-8.1931,-5.243,-7.3808,0.7199,0.4701,-1.7703,-4.7562,-9.625
-9.4779,4.9213,-9.8937,7.5998,-3.4006,4.5667,7.8672,-0.1317,0.6976,-8.4483,-5.6856,4.056,-2.6988,0.5095,-6.7857,-7.9958,1.8424,3.3617,1.3956,-4.5371,7.1787,-9.9376,6.8346,-3.3175,-8.0478,-3.5853,-6.0486,-8.7048,-2.4658,8.7112,3.9201,-6.996,-5.5116,-2.0408,5.7044,5.1615,1.0383,2.118,6.6797,-5.0113,1.4001,0.2468,-0.2131,-7.6733,-9.6666,-3.7301,-5.6947,-0.3798,-9.4711,-7.0765,-8.4394,-0.4525,6.4864,9.0048,6.9515,3.9814,4.3187,4.4342,4.3305,0.7973,4.3882,8.3329,-2.8044,-6.647,4.2723,8.324,8.3686,-7.6177,6.5443,-1.5371,-5.3233,0.1658,9.3028,-2.8914,-8.4847,-3.7721,-7.7032,-7.0998,5.369,4.1184,-3.7844,-2.5033,-7.6403,4.1012,1.0142,-1.7174,-3.4251,1.768,7.6729,-9.7426,5.6811,-3.7422,2.9484,2.6832,3.0027,-5.6749,-8.1286,-6.6453,-4.4425,-6.3355,1.8167,-6.6478,3.5645,7.6436,-0.9833,-0.8634,-0.0691,5.8654,-0.0647,-7.3952,-3.699,-4.6468,3.838,-5.2894,-4.5934,3.014,2.9654,1.1435,5.5297,4.8647,-9.8815,-3.3518,-9.9106,3.1168,8.5606,2.2522,5.7338,7.9291,-8.5393,-4.9717,-3.1503,-7.8938,5.4591,0.4786,0.7997,-6.2239,5.0249,-1.7053,-0.9566,-5.7411,-1.7328,-4.5554,-5.6627,-8.2272,-2.1619,5.6199,2.4604,-8.1579,6.5032,7.5465,-7.8871,6.7213,-0.9337,4.4936,-1.4377,-1.6041,-6.7443,-9.9113,5.8331,-2.1859,-9.5821,5.1735,-1.7191,9.8845,-7.8917,-9.9182,-7.0898,-5.7817,-4.4104,9.2907,-1.9528,-4.1279,-5.7937,1.1078,6.3498,-9.2789,5.9081,-0.5953,-4.4141,-7.7386,-0.1031,4.6817,9.9745,-5.6449,-0.3075,3.1988,-9.5986,8.4143,3.6819,-3.1262,1.0452,5.74,7.8874,5.9539,1.6962,-6.4668,-1.1738,-4.5022,-6.5578,2.631
8.6935,1.5347,-4.033,-5.0291,5.5292,-9.4909,6.581,4.8988,0.5722,-7.7595,-7.9523,-6.5016,7.8204,-2.8529,-4.1606,4.5813,-4.1555,-7.793,5.7645,-4.4161,1.6373,2.1491,5.9088,-0.597,0.8017,1.3032,-2.4392,8.4541,-9.2112,7.7435,-6.8545,6.9033,-2.6179,4.1575,4.9069,-8.1586,-2.4374,-6.3588,2.8254,5.5385,-6.5167,9.0598,-8.5932,2.6942,-2.7399,-0.5966,-0.0286,-8.4936,6.002,-1.8715,-4.1153,-5.654,9.9387,9.3159,-5.5224,-1.0718,-5.7112,9.5151,2.4663,3.9388,1.4286,-6.6652,8.5258,5.776,5.9854,9.2158,-0.1665,5.3702,-3.6918,-1.8146,4.5296,6.9325,-2.2003,-5.1311,-0.377,9.1593,4.3575,2.959,7.7015,-2.7669,-7.7552,-4.1376,-6.2995,-4.0884,5.5797,-2.4234,-6.5945,-7.9782,2.5697,-2.76,5.9258,-4.104,-8.6341,9.5013,-2.9025,-4.7666,3.1342,7.3391,7.9035,8.9,-6.5702,7.8153,6.2728,0.409,5.743,-4.3065,4.5028,6.2881,4.4635,7.3327,-0.5069,-6.0057,-1.7692,0.8713,8.445,0.927,-7.5595,-3.5266,9.6016,4.2835,1.3219,6.3213,1.3897,2.4833,-7.9509,3.1856,-4.945,4.8041,2.8665,5.9762,0.8864,8.0746,-3.4129,5.5462,-1.831,-7.0788,6.662,6.4251,3.4449,-9.0002,3.8371,2.9582,-6.1956,2.3451,0.2507,-0.8213,-3.1673,1.4639,9.92,-2.9929,1.5153,-9.03,-1.6702,5.7184,0.0919,8.8789,7.314,-1.5272,-7.3692,-3.5075,7.6832,-7.944,-3.0207,-3.7942,2.8808,7.1372,4.4357,9.1897,-7.7266,-2.4148,-2.1913,-3.6161,-3.4513,2.3122,-1.4049,-8.2338,3.577,3.482,3.6737,8.1495,-8.8747,8.7324,1.5255,1.1847,-3.8441,-7.2977,-6.0927,-8.8259,6.9807,6.1391,-1.1212,9.3454,-5.6103,7.5523,5.8427,1.5124,4.8489,8.7092,-1.9569,0.7857
-5.585,-8.9605,7.9131,6.1085,-8.156,-3.385,-0.1665,-5.3281,1.7359,0.21,-9.9816,4.9124,-7.9394,-1.3995,-0.5518,-1.2058,-6.3134,-4.8038,5.5303,-0.4197,6.8388,5.7421,4.0333,-8.9874,4.1599,-9.5176,6.5228,-3.7409,8.5511,8.259,-0.9217,4.9081,5.496,-9.8071,5.9452,-6.3655,3.2836,-0.6054,-1.8905,4.7243,-6.6463,7.3836,-7.6412,-2.8769,-2.7854,8.2259,4.7888,-0.6081,5.2426,-3.0283,4.83,9.7845,4.0109,2.9365,5.4824,1.3392,-9.6756,1.2757,4.3777,-3.761,5.5871,-4.5947,8.1941,-4.0645,5.7758,-2.9274,6.0451,-9.2029,8.1396,9.4989,4.4517,3.1272,-8.2691,3.5739,2.3216,1.3956,6.3386,7.3939,8.4197,0.8488,-4.7562,8.0344,-4.9901,-1.7833,2.5583,-3.9658,-0.0818,6.5429,-4.4271,2.4602,4.6333,6.4378,3.0898,-2.2141,1.4872,4.216,7.2939,-5.1611,9.1664,3.3345,-5.4824,-5.5154,3.6795,-2.3422,7.4821,-7.7097,-4.5543,1.0994,-3.6624,-6.8755,9.924,-5.0817,2.1341,-2.4943,1.5393,2.3426,0.306,-3.5533,-3.0326,6.6336,9.3518,-0.9726,-4.9403,3.8168,5.5937,-1.6651,1.7025,-1.8282,-1.0748,3.7203,5.974,-8.8625,8.3605,-6.4976,2.3535,2.3315,-5.7312,-6.4946,0.9364,-0.9945,8.7517,-5.0432,7.6433,9.4688,2.8373,4.0518,0.7556,-2.2848,-9.3778,2.06,0.8946,7.1934,-3.4318,-2.7598,4.6398,3.3831,-2.7577,0.7335,6.2232,4.4674,7.7239,7.1083,7.8223,4.315,2.9678,0.8799,-2.2386,-8.6365,-9.4291,2.8121,-1.4834,6.6718,7.7417,-1.9448,2.9932,2.8115,-3.0177,-1.5543,-0.4302,6.1773,-0.5814,-5.4119,7.8054,3.9266,7.2749,9.4816,-8.786,7.4409,1.0481,8.0148,-0.855,9.752,-2.9199,1.8954,-6.0337,7.4206,-4.2728,1.3733,4.1462,6.6305
